types,name,address,city,state,phone,twitter_name,facebook_page_id
Restaurants,Umi Sushi,914 NE Broadway,Portland,OR,(503) 288-5149,"",""
Restaurants,Hana,2236 NE Alberta St,Portland,OR,(503) 719-6984,"",""
Restaurants,Mika Sushi,1425 SW 2nd Ave,Portland,OR,(503) 222-0699,"",""
Restaurants,Marinepolis Sushi Land,1409 NE Weidler St,Portland,OR,(503) 280-0300,"",""
Restaurants,Tomo Sushi,4804 NW Bethany Blvd,Portland,OR,(503) 466-2089,"",""
Restaurants,Hakatamon,10500 SW Beaverton-Hillsdale Hwy,Beaverton,OR,(503) 641-4613,"",""
Restaurants,PFE Sushi and Chinese Food,SW 3rd Ave & SW Stark St,Portland,OR,(503) 781-6944,"",""
Restaurants,Yakuza Lounge,5411 NE 30th Ave,Portland,OR,(503) 450-0893,YakuzaPDX,220602327642
Restaurants,Mizu Sushi,1338 SW 3rd Ave,Portland,OR,(503) 224-6498,mizupdx,""
Restaurants,Dr. Sushi & BBQ,333 NW 23rd Ave,Portland,OR,(971) 279-4022,"",""
Restaurants,Sushi & River Restaurant,1811 SW River Dr,Portland,OR,(503) 294-3888,"",""
Restaurants,Super King Buffet,5105 SE 82nd Ave,Portland,OR,(503) 774-7775,"",""
Restaurants,Sushi & Sushi,5428 SE 82nd,Portland,OR,(503) 775-7878,"",""
Restaurants,Meiji-En Japanese Restaurant,2226 NE Broadway St,Portland,OR,(503) 284-6774,"",""
Restaurants,Mio Sushi,1710 SE Tacoma St,Portland,OR,(503) 445-0411,"",""
Restaurants,Sushi Hana,9009 SW Hall Blvd,Portland,OR,(503) 598-8083,"",""
Restaurants,Mio Sushi Hawthorne,3962 SE Hawthorne Blvd,Portland,OR,(503) 230-6981,miosushiworld,268968293138352
Restaurants,Kings Buffet,11530 Sw Pacific Hwy,Portland,OR,(503) 246-4055,"",""
Restaurants,Uchu Sushi & Fried Chicken,3940 N Mississippi Ave,Portland,OR,(503) 281-8248,"",""
Restaurants,Sushi Time,8610 SW Hall Blvd,Beaverton,OR,(503) 641-3671,"",""
Restaurants,Ukiyoe,6516 N Denver Ave,Portland,OR,(503) 283-8770,"",""
Restaurants,Marinepolis Sushi Land,4021 SW 117th Ave,Beaverton,OR,(503) 520-0257,"",""
Restaurants,Sushi Hana,13503 SE Mill Plain Blvd,Vancouver,WA,(360) 944-9659,"",""
Restaurants,Mio Sushi,1255 NW 185th Ave,Aloha,OR,(503) 617-9432,"",""
Restaurants,Fuji's Grill & Sushi,16155 NW Cornell Rd,Beaverton,OR,(503) 466-1111,"",""
Restaurants,Sushi & Teriyaki,16937 SW 65th St,Lake Oswego,OR,(503) 639-7625,"",""
Restaurants,Wassabi,1861 NW 188th Ave,Hillsboro,OR,(503) 747-2354,wassabipdx,wassabipdx
Restaurants,Sushi Train,19239 SW Martinazzi Ave,Tualatin,OR,(503) 691-6140,"",""
Restaurants,Tokyo Japanese Restaurant,2331 NW 185th Ave,Hillsboro,OR,(503) 690-1891,"",""
Restaurants,Blue Fin Sushi Bar and Resturaunt,12450 SE 82nd Ave,Happy Valley,OR,(503) 659-2253,"",""
Restaurants,Oishi Sushi,8101 NE Parkway Dr,Vancouver,WA,(360) 253-2222,"",""
Restaurants,Go Fish Go Sushi,363 S State St,Lake Oswego,OR,(503) 699-9000,"",""
Restaurants,Eastland Sushi & Asian Cuisine,16519 SE McGillivray Blvd,Vancouver,WA,(360) 883-1858,"",""
Restaurants,Umi Sushi,6334 SW Meadows Rd,Lake Oswego,OR,(503) 684-7521,"",""
Restaurants,Marinepolis Sushi Land,8424 SE Sunnyside Rd,Clackamas,OR,(503) 794-1800,"",""
Restaurants,Sushi Boat,14800 SW Murray Scholls Dr,Beaverton,OR,(503) 590-5675,"",""
Restaurants,Momo Sushi & Grill,3970 Mercantile Dr.,Lake Oswego,OR,(503) 387-5118,"",""
Restaurants,Bamboo Sushi,838 NW 23rd Ave,Portland,OR,,bamboosushi,132382577749
Restaurants,Mio Sushi,5570 Sw Arrow Wood Ln,Portland,OR,,"",""
Restaurants,Heart Sushi,SW 9th Ave & SW Alder St,Portland,OR,,"",""
Restaurants,Sushi Island Catering,6600 SW 92nd Ave,Beaverton,OR,(503) 297-1575,"",""
Restaurants,Hot Pot 'n Sushi,10131 NE Cascades Pkwy,Portland,OR,,"",""
Restaurants,Fujigrill and Sushi,305 SE Chkalov Dr,Vancouver,WA,(360) 896-4899,"",""
Restaurants,Sushi Garden,505 W 8th St,Vancouver,WA,(360) 213-0029,"",""
Restaurants,Bubble Bubble Tea,2850 SE 82nd Ave,Portland,OR,(503) 445-6818,twitter.com,bbtbeaverton
Restaurants,Andina,1314 NW Glisan St,Portland,OR,(503) 228-9535,"",""
Restaurants,Toro Bravo,120 NE Russell St,Portland,OR,(503) 281-4464,"",""
Restaurants,Tapalaya,28 NE 28th Ave,Portland,OR,(503) 232-6652,"",102055910587
Restaurants,McMenamins Pubs & Breweries,1520 SE 37th Ave,Portland,OR,(503) 235-4530,CaptainNeon,McMenamins
Restaurants,Taste On 23rd,2285 NW Johnson St,Portland,OR,(503) 477-7238,"",""
Restaurants,Cruzroom,2338 NE Alberta St,Portland,OR,(503) 208-3483,cruzroomPDX,161572363858266
Restaurants,Magnolia's Corner,4075 NE Sandy Blvd,Portland,OR,(503) 459-4081,"",""
Restaurants,Casa Naranja,4205 N Mississippi Ave,Portland,OR,(503) 459-4049,"",""
Restaurants,Stickmen Brewery & Skewery,40 N State St,Lake Oswego,OR,(503) 344-4449,Stickmenbeer,stickmenbeer
Restaurants,Esparza's Tex-Mex Cafe,2725 SE Ankeny St,Portland,OR,(503) 234-7909,"",""
Restaurants,Hot Pink Taco,1130 NW 10th Ave,Portland,OR,(800) 406-8539,"",""
Restaurants,Cactus Jacks's Tex Mex Cafe,4342 SW Beaverton Hillsdale Hwy,Portland,OR,(503) 977-2161,"",""
Restaurants,E-san Thai Food Cart,SW 10th & Alder St,Portland,OR,,"",""
Restaurants,Kinara Thai Bistro,1126 SW 18th Ave,Portland,OR,(503) 227-5161,"",""
Restaurants,Lily Market Oriental Food & Gifts,11001 NE Halsey St,Portland,OR,(503) 255-0448,"",""
Restaurants,Baiyok Thai Cuisine,150 NE 82nd Ave,Portland,OR,(503) 255-6222,"",""
Restaurants,Nong's Khao Man Gai,SW 10th and Alder,Portland,OR,(971) 255-3480,Nongskhaomangai,115654855156869
Restaurants,Thai Fresh,8409 SE Division St,Portland,OR,(503) 774-2186,"",""
Restaurants,Let's Eat Thai Food,SW Moody Ave and Abernathy St,Portland,OR,(503) 516-9297,"",""
Restaurants,Lemongrass,1705 NE Couch St,Portland,OR,(503) 231-5780,"",""
Restaurants,Chiang Mai,3145 SE Hawthorne Blvd,Portland,OR,(503) 234-6192,chiangmaipdx,""
Restaurants,SomTum Gai Yang,SW 10th Ave & SW Alder St,Portland,OR,(503) 522-9543,"",""
Restaurants,Pad Thai Kitchen,2309 SE Belmont St,Portland,OR,(503) 232-8766,"",""
Restaurants,Som Tum Thai,601 SE Morrison St,Portland,OR,(503) 234-4102,"",""
Restaurants,Yum Zap,4290 SE Belmont,Portland,OR,(503) 490-2444,"",""
Restaurants,Sawasdee Thai Food,SW 9th Ave & SW Alder St,Portland,OR,(503) 330-2037,"",""
Restaurants,Monsoon Thai Cuisine,4236 N Mississippi Ave,Portland,OR,(503) 280-7087,"",""
Restaurants,Cha Ba Thai,3024 NE Alberta St,Portland,OR,(503) 719-6917,"",""
Restaurants,Sivalai Thai Restaurant,4806 SE Stark St,Portland,OR,(503) 230-2875,"",""
Restaurants,Thai Ginger,2020 N Portland Blvd,Portland,OR,(503) 283-9731,"",""
Restaurants,Authentic Thai,3829 SE Division St,Portland,OR,(503) 234-2521,"",""
Restaurants,Tom-Yum Thai Cuisine,4309 SE Woodstock Blvd,Portland,OR,(503) 788-0990,"",""
Restaurants,E-San Thai Cuisine,133 SW 2nd Ave,Portland,OR,(503) 223-4090,esan_thai,esanthai
Restaurants,Baan Thai Restaurant,1924 SW Broadway,Portland,OR,(503) 224-8424,"",""
Restaurants,PaaDee,6 SE 28th Ave,Portland,OR,(503) 360-1453,PaaDeepdx,184364898258017
Restaurants,Jinx,232 NW 12th Ave,Portland,OR,(503) 922-0178,Jinxlounge,""
Restaurants,Anya's Thai,N Lombard and N Charleston,Portland,OR,(503) 964-8005,"",""
Restaurants,Arawan Thai Cuisine,9610 SE 82nd Ave,Portland,OR,(503) 788-3066,"",""
Restaurants,Thai Peacock,219 Sw 9th Ave,Portland,OR,(503) 228-2310,"",""
Restaurants,Red Curry,10053 SW Nimbus,Beaverton,OR,(503) 626-8844,"",""
Restaurants,Mee Dee Thai Cuisine,2731 N Killingsworth St,Portland,OR,(971) 255-4564,"",""
Restaurants,Rama Thai Restaurant,12874 SW Canyon Rd,Beaverton,OR,(503) 520-0685,"",""
Restaurants,Top Thai Kitchen,330 N Marine Dr,Portland,OR,(503) 285-3278,"",""
Restaurants,Just Thai,SW 3rd & Stark,Portland,OR,(971) 340-3011,"",""
Restaurants,Thai PK Restaurant,6141 SW Macadam Ave,Portland,OR,(503) 452-4396,"",""
Restaurants,Roy Thai,SE 48th & Division,Portland,OR,,"",""
Restaurants,Khob Khun,SW 5th Ave. and SW Stark St.,Portland,OR,(503) 702-5844,"",""
Restaurants,Thai Terrace,902 N Killingsworth St,Portland,OR,(503) 289-0509,"",""
Restaurants,Poompui,SW 4th & Hall,Portland,OR,(971) 227-8677,"",""
Restaurants,Thai Pod,2015 NE Broadway St,Portland,OR,(503) 493-1122,"",""
Restaurants,Thai Derm Restaurant,3800 SW Cedar Hills Blvd,Beaverton,OR,(503) 626-6535,"",""
Restaurants,Thai Abode,6728 NE Sandy Blvd,Portland,OR,(503) 284-2033,"",""
Restaurants,Sivalaya Thai,4806 SE Stark,Portland,OR,(503) 230-2875,"",""
Restaurants,Tim's Thai Food,Portland Saturday Market Food Court,Portland,OR,,"",""
Restaurants,Tuk Tuk,3226 N Lombard St,Portland,OR,(503) 719-7796,"",""
Restaurants,Thai Roses,6850 SW Beaverton Hillsdale Hwy,Portland,OR,(503) 292-7575,"",""
Restaurants,Pok Pok Noi,1469 NE Prescott St,Portland,OR,(503) 287-4149,"",""
Restaurants,Tasting East,909 SW Park Ave,Portland,OR,(503) 243-5991,"",""
Restaurants,Ploy Thai,SW 5th Ave & SW Oak St,Portland,OR,(503) 267-0849,"",""
Restaurants,Our Thai Place,8601 SE 17th Ave,Portland,OR,(503) 206-5008,"",""
Restaurants,Chai Yo Thai Restaurant,1411 NE Broadway St,Portland,OR,(503) 287-0505,"",""
Restaurants,Bangkok Corner,7113 SW MacAdam Ave,Portland,OR,(503) 452-2656,"",""
Restaurants,Honey Jar Yogurt,13810 NE Sandy Blvd,Portland,OR,(503) 254-2135,"",""
Restaurants,Paitong Thai Cuisine,8000 NE Glisan St,Portland,OR,(503) 256-6766,"",""
Restaurants,King Curry,4208 SE King Road,Milwaukie,OR,(503) 513-9777,"",""
Restaurants,My Daddy's Sausage,SW 2nd & Oak,Portland,OR,,"",""
Restaurants,Aroy Thai Cuisine,506 SW 4th Ave,Portland,OR,(503) 274-7004,"",""
Restaurants,Sweet Basil Thai Cuisine,3135 NE Broadway St,Portland,OR,(503) 281-8337,sweetbasilor,203442959673444
Restaurants,Thong Thai,11705 SW Pacific Hwy,Tigard,OR,(503) 639-8708,"",""
Restaurants,Tuk Tuk,4239 NE Fremont St,Portland,OR,(503) 282-0456,"",""
Restaurants,Thai BBQ,4811 SE Powell Blvd,Portland,OR,(503) 788-7918,"",""
Restaurants,Thai Spoon,1334 SE Hawthorne Blvd,Portland,OR,(503) 232-7774,"",""
Restaurants,Thai Flavor Restaurant,11461 SW Scholls Ferry Rd,Beaverton,OR,(503) 590-9718,"",""
Restaurants,Veli Thai,SW 5th Ave & SW Stark St,Portland,OR,(503) 867-1514,"",""
Restaurants,Thai Orchid Restaurant,2231 W Burnside St,Portland,OR,(503) 226-4542,"",""
Restaurants,Full Moon Thai,3445 NE Broadway,Portland,OR,(503) 477-6073,"",""
Restaurants,Chicken Run Thai Food,A La Carts Food Pavillion,Portland,OR,(503) 839-6095,"",""
Restaurants,Thai Basil,SW 2nd & Oak,Portland,OR,(503) 330-1010,"",""
Restaurants,Sila Thai Eatery,2730 N Killingsworth,Portland,OR,,"",""
Restaurants,Sweet Basil Thai Cuisine,1639 NW Glisan St,Portland,OR,(503) 473-8758,sweetbasilor,203442959673444
Restaurants,Kesone Cafe,2620 SE Powell Blvd,Portland,OR,(503) 228-5775,"",""
Restaurants,Nong's Khao Man Gai,411 SW College St,Portland,OR,(503) 432-3286,Nongskhaomangai,115654855156869
Restaurants,Halo Thai,1625 NE Alberta St,Portland,OR,(503) 546-7063,"",""
Restaurants,Thai Hi 5 Restaurant,12406 SW Broadway St,Beaverton,OR,(503) 596-2153,"",""
Restaurants,Thai Kitchen,2480 SW Cedar Hills Blvd,Beaverton,OR,(503) 626-7150,"",""
Restaurants,Krua Bangkok,SW 4th and Hall,Portland,OR,,"",""
Restaurants,Thai Sky,SW 5th Ave & SW Oak St,Portland,OR,(503) 750-5369,"",""
Restaurants,Bangkok Palace,300 SW Taylor St,Portland,OR,(503) 525-2212,"",""
Restaurants,Anything Else? Asian Fusion,8145 SE 82nd Ave,Portland,OR,,"",""
Restaurants,Thurman Cafe,1631 NW Thurman Street,Portland,OR,(503) 222-0532,"",""
Restaurants,Pbong's Bowl,2034 N Killingsworth,Portland,OR,,"",""
Restaurants,Com Tam Siagon,8435 SE Powell,Portland,OR,,"",""
Restaurants,Kesone Thai Cuisine,1231 SW Washington St,Portland,OR,(503) 228-5775,"",""
Restaurants,Lady Thai,SW 3rd Ave & SW Washington St,Portland,OR,(503) 804-6116,"",""
Restaurants,Thai Food Factory,SW 9th Ave & SW Washington St,Portland,OR,(503) 858-3539,"",""
Restaurants,Tara Thai,1310 NW 23rd Ave,Portland,OR,(503) 222-7840,"",""
Restaurants,Bangkok Duck & Chicken,Sw 10th Ave & Sw Washington St,Portland,OR,,"",""
Restaurants,Sureetana Oriental Kitchen,412 SW Hall,Portland,OR,(503) 995-2826,"",""
Restaurants,Royal Thai,4721SE Division St,Portland,OR,,"",""
Restaurants,Wing Star Thai BBQ,SW 9th and Alder,Portland,OR,(503) 887-5935,"",""
Restaurants,E-San Thai Cuisine,133 SW 2nd Ave,Portland,OR,(503) 223-4090,"",""
Restaurants,Sweet Basil Thai Cuisine,3321 SW US Veterans Hospital Rd,Portland,OR,(503) 608-7668,sweetbasilor,203442959673444
Restaurants,Buathong Thai Cuisine,17032 SE McLoughlin Blvd,Portland,OR,(503) 654-1351,"",""
Restaurants,Thai Thai II,1400 SE Stark St,Portland,OR,(503) 232-3957,"",""
Restaurants,Lemon Leaf Thai Cuisine,2706 SE Powell Blvd,Portland,OR,(503) 239-0000,"",""
Restaurants,TE:bar,909 SW Park Ave,Portland,OR,(503) 243-5991,"",""
Restaurants,MVP Sports Bar & Grill,110 SW Yamill St,Portland,OR,(503) 327-8219,"",""
Restaurants,Thai Me Up,SW 9th Ave,Portland,OR,,"",""
Restaurants,Thong Thai Restaurant,11705 SW Pacific Hwy,Portland,OR,(503) 639-5171,"",""
Restaurants,Thai Lily Restaurant,13490 NW Cornell Rd,Portland,OR,(503) 643-0555,"",""
Restaurants,Thai Express,700 SW 5th Ave,Portland,OR,,"",""
Restaurants,Wild Tiger,4160 NE Sandy Blvd,Portland,OR,(503) 282-2429,"",""
Restaurants,Thai Orchid Restaurant,10075 SW Barbur Blvd,Portland,OR,(503) 452-2544,"",""
Restaurants,Manao,7202 SE Milwaukie Ave,Portland,OR,(503) 236-0008,share,""
Restaurants,Qube Ultra Lounge,108 SW Pine St,Portland,OR,(971) 409-7169,qubeultralounge,qubeultralounge
Restaurants,Thai Eastern Cusina,SW 3rd Ave & SW Washington St,Portland,OR,(971) 227-5477,"",""
Restaurants,Inter Selects,SW 4th and Hall,Portland,OR,,"",""
Restaurants,Malai Thai Restaurant,14297 SW Pacific Hwy,Tigard,OR,(503) 684-9749,"",""
Restaurants,Frog Thai Cuisine,18601 SE McLoughlin,Milwaukie,OR,(503) 786-8893,"",""
Restaurants,Dok Koon Thai Cuisine,3414 NE 52nd St,Vancouver,WA,(360) 737-0936,"",""
Restaurants,Curry In A Hurry,1235 McVey Ave,Lake Oswego,OR,(503) 635-0813,"",""
Restaurants,Thai Little Home,3214 E Fourth Plain Blvd,Vancouver,WA,(360) 693-4061,"",""
Restaurants,Thai Basil,6328 SW Meadows Rd,Lake Oswego,OR,(503) 601-8424,"",""
Restaurants,DD Thai Fusion,Inside H-Mart,Tigard,OR,(503) 707-6525,"",""
Restaurants,Dang's Thai Kitchen,670 N State St,Lake Oswego,OR,(503) 697-0779,"",""
Restaurants,Thai Terrace,700 SE Chkalov Dr,Vancouver,WA,(360) 256-8424,thaiterrace,""
Restaurants,Arawan Thai Cuisine,700 SE 160th Ave,Vancouver,WA,(360) 882-8118,"",""
Restaurants,Rice Thai Cookery,10614 SE Main St,Milwaukie,OR,(503) 496-0278,"",""
Restaurants,Thai Lotus,16209 SE Mcgillivray Blvd,Vancouver,WA,(360) 883-3419,"",""
Restaurants,Thailand Restaurant,15915 NW Schendel Ave,Beaverton,OR,(503) 629-4969,"",""
Restaurants,Thai Bistro,8292 SW Nyberg St,Tualatin,OR,(503) 692-4334,"",""
Restaurants,Original Thai BBQ,9895 SE Sunnyside Rd,Clackamas,OR,(503) 654-4670,"",""
Restaurants,Mongkolchai Thai Restaurant,7107 NE Vancouver Mall Dr,Vancouver,WA,(360) 718-8054,"",""
Restaurants,Thai Orchid Restaurant,1004 Washington St,Vancouver,WA,(360) 695-7786,"",""
Restaurants,Tigers Garden,312 W 8th St,Vancouver,WA,(360) 693-9585,"",""
Restaurants,Ginger Pop,2520 Columbia House Blvd,Vancouver,WA,(360) 699-7273,"",""
Restaurants,XokDee,312 W 8th St,Vancouver,WA,(360) 693-9146,"",""
Restaurants,Wild Tiger,1825 SE 164th Ave,Vancouver,WA,(360) 882-8887,"",""
Restaurants,Singha Thai Restaurant,15902 Boones Ferry Rd,Lake Oswego,OR,(503) 636-4384,"",""
Restaurants,Racha Thai,12000 SE 82nd Ave #3002,Happy Valley,OR,(503) 794-3939,"",""
Restaurants,Thai Orchid Restaurant,18740 Willamette Dr,West Linn,OR,(503) 699-4195,"",""
Restaurants,Thai Cusine,7985 SW Nyberg St,Tualatin,OR,(503) 692-2719,"",""
Restaurants,Savanh Thai Cuisine,212 NE 164th Ave,Vancouver,WA,(360) 567-1078,"",""
Restaurants,Kop Chai Restaurant,7723 NE Fourth Plain Rd,Vancouver,WA,(360) 253-4300,"",""
Restaurants,Thai Cabin,16165 Sw Regatta Ln,Beaverton,OR,(503) 617-4602,"",""
Restaurants,Dok Koon Thai Cuisine,233 NE Chakalov Dr,Vancouver,WA,(360) 253-9315,"",""
Restaurants,Thai Delicious Restaurant,12540 SW Main St,Tigard,OR,(503) 598-6688,"",""
Restaurants,Thai 5 Restaurant,743 SW 185th Ave,Beaverton,OR,(503) 591-0880,"",""
Restaurants,Frangipani Lao & Thai Cuisine,15035 Sw Barrows Rd,Beaverton,OR,(503) 579-7542,"",""
Restaurants,Thai Home,7723 NE 4th Plain Rd,Vancouver,WA,(360) 253-4300,"",""
Restaurants,Thai Orchid Restaurant,18070 NW Evergreen Pkwy,Beaverton,OR,(503) 439-6683,"",""
Restaurants,Thai Style Deli,S & K Market,Milwaukie,OR,(503) 654-8949,"",""
Restaurants,Wild Tiger Lounge,1825 Se 164th,Vancouver,WA,(360) 882-8887,"",""
Restaurants,Thai Orchid,16165 SW Regatta Ln,Beaverton,OR,(503) 617-4602,"",""
Restaurants,Thai Food Pompui,SW 4th Ave,Portland,OR,(971) 227-8677,"",""
Restaurants,Thai Street Food,5222 SE Foster Rd,Portland,OR,(503) 775-2208,"",""
Restaurants,Thai Deli Express,1101 SW 4th Ave,Portland,OR,(503) 228-1509,"",""
Restaurants,Heavenly Thai Cuisine,4440 Ne 131st Pl,Portland,OR,(503) 954-1496,"",""
Restaurants,Thai Orchid Restaurant,15165 SW 74th Avenue,Portland,OR,(503) 624-9556,"",""
Restaurants,Somtum Gai Yang,256 SW Stark St,Portland,OR,(503) 522-9543,"",""
Restaurants,Sa Leng Thai Cuisine,SW 5th Ave & SW Oak St,Portland,OR,(503) 516-0297,"",""
Restaurants,Thai Bento,8319 SE Powell Blvd,Portland,OR,(503) 775-6556,"",""
Restaurants,Appethalzing Thai Cuisine,3207 SE Division Street,Portland,OR,(503) 233-9265,"",""
Restaurants,Thai Terra,902 N Killingsworth St,Portland,OR,(503) 289-0509,"",""
Restaurants,Sura Thai,NE 26th Ave & NE Alberta St,Portland,OR,,"",""
Restaurants,DD Thai,H-Mart,Tigard,OR,(503) 707-6525,"",""
Restaurants,Thai Villa,670 N State St,Lake Oswego,OR,(503) 635-5298,"",""
Restaurants,Thai Home Cuisine,7723 NE 4th Plain Rd,Vancouver,WA,(360) 253-4300,"",""
Restaurants,Pacific Paradise Cuisine,516 SE Chkalov Dr,Vancouver,WA,(360) 254-9305,"",273391706025701
Restaurants,The Frog Thai Cuisine,18601 SE McLoughlin Blvd,Jennings Lodge,OR,,"",""
Restaurants,Ali Baba's Turkish Kitchen,SW 10th Ave & SW Alder St,Portland,OR,(503) 916-9631,alisfoodcart,207226897221
Restaurants,7 Hills Turkish Grill,SE 48th & Division,Portland,OR,(503) 995-7540,7hillsgrill,7hillsturkishgrill
Restaurants,Secret Kebab,1902 NW 24th St,Portland,OR,(503) 446-3253,"",""
Restaurants,Kabab Ji,1967 SW 4th Ave,Portland,OR,(971) 227-6066,"",""
Restaurants,Istanbul Delight,Killingsworth & Greely,Portland,OR,,"",""
Restaurants,Sultan's Kitchen,SW 4th Ave & College St,Portland,OR,(503) 400-8580,"",""
Restaurants,Dovetail Bakery,3039 NE Alberta St,Portland,OR,(503) 288-8839,"",""
Restaurants,Back to Eden Bakery Boutique,2217 NE Alberta St,Portland,OR,(503) 477-5022,Back_to_Eden,57272784042
Restaurants,El Nutri Taco,2124 NE Alberta St,Portland,OR,(503) 473-8447,"",""
Restaurants,Food Fight Grocery,1217 SE Stark St,Portland,OR,(503) 233-3910,ffgrocery,foodfightgrocery
Restaurants,Sonny Bowl,SW 3rd Ave & SW Washington St,Portland,OR,,"",""
Restaurants,The Bye and Bye,1011 NE Alberta St,Portland,OR,(503) 281-0537,"",""
Restaurants,Portobello Vegan Trattoria,1125 SE Division St,Portland,OR,(503) 754-5993,"",""
Restaurants,Oregon Ice Works,3221 SE Division,Portland,OR,(503) 660-3221,"",""
Restaurants,Papa G's,2314 SE Division St,Portland,OR,(503) 235-0244,papagees,78162563358
Restaurants,Sweet Hereafter,3326 SE Belmont St,Portland,OR,,"",""
Restaurants,The Waypost,3120 N Williams Ave,Portland,OR,(503) 367-3182,"",""
Restaurants,Black Sheep Bakery,523 NE 19th Ave,Portland,OR,(503) 517-5762,"",""
Restaurants,Taqueria Los Gorditos,SE 50th Ave & SE Division St,Portland,OR,(503) 875-2615,"",""
Restaurants,Thai Food Cafe,833 N Killingsworth Ave,Portland,OR,(503) 285-8745,"",""
Restaurants,Sweetpea Baking Company,1205 SE Stark Ave,Portland,OR,(503) 477-5916,199171013215399936,""
Restaurants,Green Wok,11137 SW Capitol Hwy,Portland,OR,(503) 246-1683,greenwok,317873311290
Restaurants,Mississippi Marketplace,4237 N  Mississippi Ave,Portland,OR,(503) 358-7873,missmarketplace,123791420107
Restaurants,Loving Hut,1239 SW Jefferson St,Portland,OR,(503) 248-6715,lovinghut,LovingHutUSA
Restaurants,Sneaky Kitty,5205 SE Foster Rd,Portland,OR,,"",""
Restaurants,Vegetarian House,22 NW 4th Ave,Portland,OR,(503) 274-0160,"",""
Restaurants,Living Well Bistro,10000 SE Main St,Portland,OR,(503) 261-4422,"",""
Restaurants,Chili Pie Palace,SW 3rd Ave & SW Washington St,Portland,OR,(561) 351-4033,"",""
Restaurants,The New Leaf,3029 SE 21st Ave,Portland,OR,,"",""
Restaurants,Green Lady Cafe,,Portland,OR,(503) 841-5231,"",""
Restaurants,Bandini Pizza & Pasta,3513 NE Martin Luther King Blvd,Portland,OR,(503) 288-0333,"",""
Restaurants,Cafe Yumm!,14601 SW Milliikan Way,Beaverton,OR,(503) 627-9866,"",""
Restaurants,Kupie Cone Drive-In,3835 SE Holgate Blvd,Portland,OR,(503) 775-3890,"",""
Restaurants,Heart Cart,201 SW Stark Ave,Portland,OR,(971) 266-0122,theheartcart,214788385251891
Restaurants,Sweet Lemon Vegetarian Bistro,4888 N W Bethany Blvd,Portland,OR,(503) 617-1419,"",""
Restaurants,Wolf & Bear's,3925 N Mississippi Ave,Portland,OR,,wolfandbears,eatwolfandbears
Restaurants,Natural Selection,3033 NE Alberta St,Portland,OR,(503) 288-5883,"",naturalselectionpdx
Restaurants,DC Vegetarian Cart,430 SW 3rd Ave,Portland,OR,(503) 317-4448,DCVegetarian,89555101273
Restaurants,The Whole Bowl Cart,1100 NW Glisan St,Portland,OR,(503) 757-2695,"",""
Restaurants,Native Foods Cafe,7237 SW Bridgeport Rd,Portland,OR,(503) 968-9999,"",""
Restaurants,East Side Delicatessen,4626 SE Hawthorne Blvd,Portland,OR,(503) 236-7313,"",""
Restaurants,El Nutri Taco,8438 SE Woodstock,Portland,OR,,"",""
Restaurants,The Tao of Tea,3430 SE Belmont St,Portland,OR,(503) 736-0119,share,115822073583
Restaurants,KalÇ,900 SW Morrison St,Portland,OR,(503) 227-5253,"",""
Restaurants,Laughing Planet Cafe,4405 SW Vermont St,Portland,OR,(503) 244-4254,"",""
